lon		lat
110.9360603	19.61298756
110.9360602	19.61298755
110.9360608	19.61298786
110.936061	19.61298849
110.9360611	19.61298892
110.9360609	19.61298861
110.9360606	19.61298808
110.9360605	19.61298811
110.9360607	19.61298851
110.9360611	19.61298896
110.9360611	19.61298909
110.9360609	19.61298856
110.9360606	19.61298791
110.9360608	19.6129877
110.936061	19.61298791
110.9360608	19.61298852
110.9360605	19.61298899
110.9360605	19.61298898
110.9360609	19.61298855
110.9360616	19.61298804
110.9360619	19.61298798
110.9360615	19.61298841
110.9360612	19.61298891
110.936061	19.61298848
110.9360606	19.61298794
110.9360606	19.61298784
110.9360605	19.61298837
110.9360605	19.61298878
110.9360606	19.61298844
110.9360607	19.6129878
110.9360607	19.6129876
110.9360604	19.61298792
110.9360608	19.61298816
110.9360614	19.61298764
110.9360611	19.61298748
110.9360604	19.6129878
110.9360605	19.61298795
110.9360612	19.61298817
110.936062	19.61298837
110.936062	19.61298834
110.9360611	19.61298819
110.9360606	19.61298794
110.9360609	19.61298772
110.9360617	19.61298794
110.9360625	19.6129883
110.9360626	19.61298831
110.9360622	19.61298805
110.9360622	19.61298805
110.9360613	19.61298757
110.9360613	19.61298757
110.9360621	19.61298799
110.9360619	19.61298785
110.9360612	19.61298788
110.936061	19.6129877
110.9360611	19.61298744
110.9360614	19.61298733
110.9360618	19.61298796
110.9360622	19.61298849
110.9360611	19.6129882
110.9360601	19.61298766
110.9360606	19.61298789
110.9360614	19.61298849
110.9360618	19.61298846
110.9360617	19.61298807
110.9360615	19.6129876
110.9360613	19.61298747
110.9360615	19.61298771
110.9360615	19.61298811
110.9360613	19.61298819
110.9360613	19.61298771
110.9360615	19.61298739
110.9360617	19.61298761
110.9360621	19.61298789
110.9360617	19.61298789
110.9360609	19.61298779
110.9360604	19.61298782
110.9360604	19.61298805
110.9360609	19.61298798
110.9360614	19.61298781
110.936061	19.61298791
110.9360603	19.61298809
110.9360601	19.6129882
110.9360601	19.61298827
110.9360607	19.61298815
110.9360607	19.61298815
110.9360607	19.61298815
110.9360603	19.61298828
110.9360606	19.6129878
110.9360621	19.61298745
110.9360623	19.61298787
110.9360618	19.61298833
110.9360617	19.6129885
110.9360619	19.61298821
110.9360618	19.61298796
110.9360609	19.61298812
110.9360599	19.61298807
110.93606	19.61298799
110.9360609	19.6129881
110.9360615	19.61298804
110.936061	19.61298808
110.9360603	19.61298806
110.9360607	19.61298752
110.9360606	19.61298743
110.9360598	19.61298792
110.9360591	19.61298864
110.9360589	19.61298873
110.9360595	19.6129885
110.9360605	19.61298828
110.9360605	19.61298828
110.9360605	19.61298857
110.9360596	19.61298836
110.9360596	19.61298836
110.9360598	19.61298778
110.9360607	19.61298829
110.936061	19.61298824
110.9360609	19.61298756
110.9360609	19.61298726
110.9360606	19.61298774
110.9360604	19.61298831
110.9360605	19.6129883
110.9360612	19.61298787
110.9360615	19.61298776
110.9360609	19.6129877
110.9360609	19.61298809
110.9360612	19.61298834
110.9360614	19.61298782
110.9360613	19.61298761
110.936061	19.61298782
110.9360606	19.61298802
110.9360606	19.61298817
110.936061	19.61298808
110.9360617	19.61298774
110.9360616	19.61298798
110.9360611	19.61298828
110.9360608	19.61298815
110.9360607	19.61298794
110.9360607	19.61298766
110.9360608	19.61298752
110.9360607	19.61298791
110.9360604	19.6129883
110.9360599	19.61298848
110.9360602	19.61298808
110.9360606	19.61298788
110.9360607	19.61298818
110.9360606	19.612989
110.9360606	19.61298933
110.9360605	19.61298869
110.9360607	19.61298826
110.9360612	19.6129886
110.9360613	19.61298921
110.9360609	19.61298886
110.9360609	19.61298886
110.9360613	19.61298741
110.9360609	19.61298842
110.9360603	19.6129887
110.9360598	19.61298814
110.93606	19.61298776
110.9360606	19.61298825
110.936061	19.61298808
110.9360612	19.61298788
110.9360609	19.61298779
110.9360603	19.61298781
110.9360609	19.61298804
110.936061	19.61298831
110.936061	19.61298821
110.9360606	19.6129878
110.9360605	19.61298746
110.9360607	19.61298805
110.9360611	19.61298845
110.9360613	19.61298843
110.9360613	19.61298833
110.9360613	19.61298813
110.9360611	19.61298819
110.9360614	19.61298809
110.9360616	19.61298812
110.9360611	19.61298841
110.9360612	19.61298852
110.9360619	19.61298862
110.9360624	19.61298861
110.9360619	19.61298863
110.9360608	19.61298834
110.9360599	19.61298788
110.9360599	19.61298777
110.9360606	19.61298835
110.9360611	19.61298889
110.9360609	19.61298884
110.9360606	19.61298825
110.9360608	19.61298759
110.936061	19.61298734
110.9360616	19.61298771
110.936062	19.61298829
110.9360618	19.6129885
110.9360613	19.61298824
110.9360607	19.61298782
110.9360605	19.61298737
110.9360609	19.61298732
110.9360616	19.61298794
110.9360616	19.61298818
110.9360605	19.61298776
110.9360601	19.61298728
110.9360608	19.61298745
110.9360618	19.61298814
110.9360619	19.61298803
110.9360609	19.61298767
110.9360603	19.61298758
110.9360607	19.61298772
110.9360612	19.61298805
110.9360613	19.61298792
110.9360608	19.61298752
110.9360604	19.61298745
110.9360604	19.61298793
110.9360612	19.6129884
110.9360615	19.61298853
110.9360609	19.6129882
110.9360602	19.61298814
110.9360601	19.6129884
110.9360604	19.61298864
110.9360612	19.61298898
110.9360615	19.61298885
110.9360612	19.61298848
110.9360604	19.61298848
110.9360602	19.61298859
110.9360609	19.6129883
110.9360617	19.61298806
110.9360616	19.61298814
110.9360608	19.61298833
110.9360607	19.61298822
110.936061	19.61298796
110.9360611	19.61298776
110.936061	19.61298776
