lon		lat
110.9702903	19.6458739
110.970291	19.6458746
110.9702917	19.64587503
110.9702909	19.64587367
110.9702911	19.64587392
110.9702911	19.64587392
110.9702922	19.64587468
110.9702916	19.64587457
110.9702909	19.6458742
110.9702909	19.645874197
110.9702904	19.64587373
110.970291	19.6458742
110.9702902	19.6458739
110.9702902	19.6458739
110.970289	19.64587354
110.9702916	19.64587553
110.9702916	19.64587553
110.9702922	19.645873
110.9702916	19.64587339
110.970291	19.64587346
110.9702911	19.64587412
110.9702911	19.64587412
110.9702915	19.64587451
110.9702919	19.64587509
110.9702913	19.64587429
110.9702913	19.64587429
110.970291	19.6458741
110.9702901	19.64587481
110.9702901	19.64587481
110.9702896	19.64587429
110.9702912	19.64587484
110.9702912	19.64587484
110.9702899	19.64587544
110.97029	19.64587545
110.970292	19.64587544
110.9702921	19.64587498
110.9702913	19.64587367
110.9702913	19.64587367
110.9702902	19.64587423
110.9702902	19.64587423
110.9702903	19.64587462
110.970291	19.64587386
110.9702913	19.6458742
110.9702917	19.64587431
110.9702917	19.64587431
110.9702904	19.6458738
110.9702913	19.64587372
110.9702913	19.64587372
110.9702913	19.64587416
110.9702909	19.64587365
110.9702905	19.64587342
110.9702913	19.64587383
110.9702921	19.64587391
110.9702921	19.64587391
110.970291	19.64587339
110.9702906	19.64587339
110.9702908	19.64587325
110.9702908	19.64587325
110.9702913	19.6458747
110.9702906	19.64587484
110.9702906	19.64587484
110.9702908	19.64587437
110.9702908	19.64587437
110.9702909	19.64587476
110.9702912	19.64587449
110.9702912	19.64587449
110.9702906	19.64587438
110.9702901	19.6458746
110.9702901	19.6458746
110.9702912	19.64587361
110.9702917	19.64587384
110.9702913	19.64587458
110.9702913	19.64587458
110.9702903	19.64587405
110.9702903	19.64587405
110.9702919	19.64587381
110.9702919	19.64587381
110.9702907	19.6458735
110.9702909	19.64587313
110.9702909	19.64587313
110.9702914	19.64587323
110.9702914	19.64587323
110.9702915	19.6458738
110.9702908	19.64587428
110.9702913	19.64587338
110.9702917	19.64587376
110.9702909	19.64587499
110.9702903	19.6458744
110.9702903	19.6458744
110.9702908	19.64587443
110.9702901	19.64587389	
110.9702899	19.64587416
110.9702903	19.64587458
110.9702906	19.64587438
110.9702906	19.64587438
110.970291	19.64587415
110.9702912	19.64587505
110.9702912	19.64587467
110.9702912	19.64587467
110.970291	19.64587359
110.9702908	19.64587407
110.9702911	19.64587533
110.9702911	19.6458749
110.9702908	19.64587351
110.9702906	19.64587309
110.9702905	19.64587376
110.9702905	19.64587376
110.970291	19.64587425
110.9702909	19.64587374
110.9702906	19.64587358
110.9702906	19.64587358
110.9702911	19.64587394
110.9702905	19.64587354
110.9702903	19.64587409
110.9702903	19.64587409
110.9702907	19.64587461
110.9702912	19.64587394
110.9702912	19.64587394
110.9702909	19.64587385
110.9702904	19.64587456
110.9702904	19.64587456
110.9702901	19.64587324
110.9702901	19.64587324
110.9702903	19.64587384
110.9702901	19.64587444
110.9702899	19.64587458
110.9702899	19.64587458
110.9702916	19.6458737
110.9702914	19.64587405
110.9702914	19.64587405
110.9702909	19.64587473
110.9702909	19.64587328
110.9702911	19.6458734
110.9702911	19.6458734
110.970291	19.64587471
110.9702905	19.64587395
110.9702907	19.64587369
110.9702908	19.64587438
110.9702908	19.64587496
110.9702908	19.64587496
110.9702909	19.64587429
110.970291	19.64587425
110.9702908	19.64587453
110.9702908	19.64587453
110.9702907	19.64587468
110.9702906	19.64587418
110.9702905	19.6458737
110.9702905	19.6458739
110.9702908	19.64587425
110.9702908	19.64587425
110.9702909	19.64587442
110.9702912	19.64587441
110.9702916	19.64587385
110.9702911	19.64587368
110.9702906	19.64587438
110.9702906	19.64587438
110.9702907	19.64587424
110.9702908	19.64587345
110.9702908	19.64587345
110.9702903	19.645874
110.9702909	19.64587426
110.9702917	19.64587421
110.9702917	19.64587421
110.9702915	19.64587414
110.9702915	19.64587414
110.9702914	19.64587378
110.9702913	19.64587396
110.9702913	19.64587396
110.9702901	19.64587469
110.9702906	19.6458743
110.9702906	19.6458743
110.9702916	19.64587354
110.9702917	19.64587396
110.9702917	19.64587396
110.970291	19.64587378
110.9702904	19.64587389
110.9702905	19.64587354
110.9702905	19.64587354
110.9702913	19.645874165
110.9702911	19.64587414
110.9702905	19.64587344
110.9702911	19.64587399
110.9702911	19.64587399
110.9702914	19.64587475
110.9702913	19.64587442
110.9702903	19.64587308
110.9702903	19.64587308
110.9702909	19.64587337
110.9702915	19.64587448
110.970291	19.64587435
110.9702907	19.64587366
110.9702907	19.64587365
110.9702911	19.64587431
110.9702911	19.64587431
110.9702908	19.64587451
110.9702908	19.64587451
110.970291	19.64587422
110.9702917	19.6458746
110.9702917	19.6458746
110.9702918	19.64587441
110.9702908	19.64587428
110.9702909	19.64587361
110.9702909	19.64587361
110.9702899	19.64587438
110.9702899	19.64587438
110.9702906	19.64587383
110.9702913	19.645873
110.9702916	19.64587341
110.970291	19.64587407
110.9702907	19.64587335
110.9702907	19.64587335
110.9702917	19.64587451
110.9702913	19.64587489
110.9702913	19.64587414
110.9702913	19.64587414
110.9702925	19.64587408
110.9702913	19.64587477
110.9702913	19.64587477
110.9702909	19.6458747
